username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
;2017/06/09 03:17;27;14;"News Alert from @AP: Trump lawyer accuses Comey of "unauthorized disclosures" of "privileged communications" he had with the president.";;@AP;;"872880255387803648";https://twitter.com/NewsHour/status/872880255387803648
;2017/06/09 02:49;51;23;"WATCH #Periscope: President Trump's personal attorney Marc Kasowitz delivers statement following #ComeyHearingshttps://www.pscp.tv/w/bAg0RTIwNzk5N3wxQlJLaldyb0xEcEd3eMw3JVOD8P2K4JWypUkIytIOd_i3eOzpWHQXEHo90Jo= …";;;#Periscope #ComeyHearingshttps;"872873343921213440";https://twitter.com/NewsHour/status/872873343921213440
;2017/06/09 01:57;37;39;"Friend confirms he leaked Comey memo to NYT.http://to.pbs.org/2sjv5oH ";;;;"872860170673692672";https://twitter.com/NewsHour/status/872860170673692672
;2017/06/09 01:54;14;23;"More coverage of today's #ComeyHearings on tonight's @NewsHour and at http://pbs.org/newshour pic.twitter.com/Eah77iAeon";;@NewsHour;#ComeyHearings;"872859300498100224";https://twitter.com/NewsHour/status/872859300498100224
;2017/06/09 01:31;22;46;"WATCH #ComeyHearings LIVE: https://www.pscp.tv/w/1mrGmgRDdYVxy https://twitter.com/sarajust/status/872853120547737600 …";;;#ComeyHearings;"872853571305447425";https://twitter.com/NewsHour/status/872853571305447425
;2017/06/09 01:25;98;116;". @SenTomCotton: "Do you believe Donald Trump colluded with Russia?" #JamesComey: I don't think I should answer that "in an open setting"pic.twitter.com/IxzAjwPnj1";;@SenTomCotton;#JamesComey;"872852016673939456";https://twitter.com/NewsHour/status/872852016673939456
;2017/06/09 01:16;16;13;". @Sen_JoeManchin: "Do you believe you would have been fired if Hillary Clinton had become president?" #JamesComey: "I don't know."pic.twitter.com/ihD3M89jSy";;@Sen_JoeManchin;#JamesComey;"872849937276428289";https://twitter.com/NewsHour/status/872849937276428289
;2017/06/09 01:09;21;27;"#JamesComey says former Attorney General Loretta Lynch urged him to call the Hillary Clinton email investigation "a matter" #ComeyHearingspic.twitter.com/tHXJL1XMVX";;;#JamesComey #ComeyHearingspic;"872848155271774212";https://twitter.com/NewsHour/status/872848155271774212
;2017/06/09 00:46;41;70;"#JamesComey tells Senate Intelligence Committee: "Lordy, I hope there are tapes" http://to.pbs.org/2qZPgnI pic.twitter.com/WzPxMRzTvx";;;#JamesComey;"872842397650210816";https://twitter.com/NewsHour/status/872842397650210816
;2017/06/09 00:44;25;30;"#JamesComey: I asked friend of mine — a @ColumbiaLaw professor — to share memo contents w/ reporter to prompt appointment of special counselpic.twitter.com/lbJwYqrY35";;@ColumbiaLaw;#JamesComey;"872841710077788160";https://twitter.com/NewsHour/status/872841710077788160
;2017/06/09 00:36;30;32;"#JamesComey: I told AG Sessions "it can't happen" that you get kicked out of the room and I am left alone with President Trump.pic.twitter.com/i8eq6YyAfr";;;#JamesComey;"872839725870047233";https://twitter.com/NewsHour/status/872839725870047233
;2017/06/09 00:23;113;216;"Comey says President Trump was ‘looking to get something’.http://to.pbs.org/2r0561A ";;;;"872836516250345473";https://twitter.com/NewsHour/status/872836516250345473
;2017/06/09 00:22;34;54;"Comey says he was concerned Trump would ‘lie’ about nature of their first conversation. http://to.pbs.org/2sHeAQu  #ComeyHearing";;;#ComeyHearing;"872836361199509505";https://twitter.com/NewsHour/status/872836361199509505
;2017/06/09 00:21;46;43;"#JamesComey: "I got the sense my job would be contingent upon how [Trump] felt I conducted myself and whether I demonstrated loyalty."pic.twitter.com/b0BrYSE5he";;;#JamesComey;"872836044881670144";https://twitter.com/NewsHour/status/872836044881670144
;2017/06/09 00:06;65;94;""I hope there are tapes," #JamesComey tells @SenFeinstein. #ComeyHearings #PBSNewspic.twitter.com/VtWV3nxbD9";;@SenFeinstein;#JamesComey #ComeyHearings #PBSNewspic;"872832163745472512";https://twitter.com/NewsHour/status/872832163745472512
;2017/06/09 00:00;73;80;""I take the president at his word that I was fired for the Russia investigation," #JamesComey tells @SenFeinstein #ComeyHearingspic.twitter.com/jxWZ4sRYvT";;@SenFeinstein;#JamesComey #ComeyHearingspic;"872830750520860673";https://twitter.com/NewsHour/status/872830750520860673
;2017/06/08 23:58;47;56;"#JamesComey tells @SenatorRisch that he took Trump's exact words on Flynn probe as "a direction" from the president of the United Statespic.twitter.com/bVJTiSt7ZJ";;@SenatorRisch;#JamesComey;"872830167554564097";https://twitter.com/NewsHour/status/872830167554564097
;2017/06/08 23:49;185;275;"I began to document my meetings with Pres. Trump because of "the nature of the person," among other things, #JamesComey says #ComeyHearingspic.twitter.com/11Q1VpkgFD";;;#JamesComey #ComeyHearingspic;"872828026479755264";https://twitter.com/NewsHour/status/872828026479755264
;2017/06/08 23:45;38;50;"#JamesComey: Trump's conversation w/ me about Flynn probe was "very disturbing," not for me to say whether it may be obstruction of justicepic.twitter.com/t5aTUsvKJp";;;#JamesComey;"872826848681484292";https://twitter.com/NewsHour/status/872826848681484292
;2017/06/08 23:33;659;896;". @SenatorBurr "Do you have any doubt that Russia attempted to interfere in the 2016 elections?" #JamesComey: "None" #ComeyHearingspic.twitter.com/tmELVKhR1r";;@SenatorBurr;#JamesComey #ComeyHearingspic;"872823847417896961";https://twitter.com/NewsHour/status/872823847417896961
;2017/06/08 23:20;52;62;"#JamesComey has begun to testify before the Senate Intelligence Committee. WATCH LIVE here: https://www.pscp.tv/w/1mrGmgRDdYVxy  #ComeyHearingspic.twitter.com/PwiHeRrFgB";;;#JamesComey #ComeyHearingspic;"872820605791330304";https://twitter.com/NewsHour/status/872820605791330304
;2017/06/08 23:17;26;55;""We are here because a foreign adversary attacked us right here at home. Plain and simple," @MarkWarner tells #JamesComey. #ComeyHearingspic.twitter.com/VIugWTL76t";;@MarkWarner;#JamesComey #ComeyHearingspic;"872819802695385089";https://twitter.com/NewsHour/status/872819802695385089
;2017/06/08 23:00;198;138;"WATCH: @NewsHour SPECIAL REPORT: Former FBI Director James Comey testifies before Senate Intelligence Committeehttps://www.pscp.tv/w/bAf-fzIwNzk5N3wxbXJHbWdSRGRZVnh5U43_N9Hi6IMyMcfhrj6lSeVHWXJXhNLX7ffNjkwzFUE= …";;@NewsHour;;"872815607422398465";https://twitter.com/NewsHour/status/872815607422398465
;2017/06/08 22:15;130;259;"Comey ‘disgusted’ by Trump hug, considered White House ‘not honorable,’ friend says.http://to.pbs.org/2qXHzlt ";;;;"872804154527408128";https://twitter.com/NewsHour/status/872804154527408128
;2017/06/08 22:10;27;31;"Legal experts say Trump comments in Comey testimony are inappropriate, maybe worsehttp://to.pbs.org/2r9lPib ";;;;"872802895065997312";https://twitter.com/NewsHour/status/872802895065997312
;2017/06/08 11:00;42;63;"Lawmakers are concerned about the lack of answers they got from intelligence officials about the Russia probe: http://to.pbs.org/2rXkNd7 ";;;;"872634290919669761";https://twitter.com/NewsHour/status/872634290919669761
;2017/06/08 09:09;33;54;"Einstein’s theory and "bent light" reveal a way to weigh stars for first time, reports @WagnerWritesScihttp://to.pbs.org/2s5W7Ac ";;@WagnerWritesScihttp;;"872606470629715969";https://twitter.com/NewsHour/status/872606470629715969
;2017/06/08 08:50;71;77;"Here are 9 things we learned from James Comey's prepared Senate remarks. @LisaDNews reports:http://to.pbs.org/2shFNvI ";;@LisaDNews;;"872601789006323712";https://twitter.com/NewsHour/status/872601789006323712
;2017/06/08 08:43;17;49;"This kid "superman," born with a rare heart defect, radiates strength and determination. From @reportinglabs and @DPSschools #beyondlimitspic.twitter.com/Rq1wMndzar";;@reportinglabs @DPSschools;#beyondlimitspic;"872600038140125184";https://twitter.com/NewsHour/status/872600038140125184
;2017/06/08 08:40;63;88;"James Comey felt he was dealing with people who were "not honorable" in the Trump White House, friend says. http://to.pbs.org/2q1WplX pic.twitter.com/LKtke3EdRa";;;;"872599070191230976";https://twitter.com/NewsHour/status/872599070191230976
;2017/06/08 08:28;76;78;"Why did Iran blame Saudi Arabia for today's attack, even though the Islamic State claimed responsibility? @ksadjadpour explains. #PBSNewspic.twitter.com/f1D48GEw0U";;@ksadjadpour;#PBSNewspic;"872596140553666560";https://twitter.com/NewsHour/status/872596140553666560
;2017/06/08 08:14;59;32;"A terror attack in Tehran, Iran left 13 people dead+more than 40 wounded. The Islamic State claimed responsibility. @MargaretWarner reportspic.twitter.com/MTisHpBwom";;@MargaretWarner;;"872592548878966784";https://twitter.com/NewsHour/status/872592548878966784
;2017/06/08 08:08;32;54;"James Comey's "written statement has really shifted expectations here on Capitol Hill," @LisaDNews tells @JudyWoodruff. #PBSNewspic.twitter.com/nRGO1B0iSe";;@LisaDNews @JudyWoodruff;#PBSNewspic;"872591058068152321";https://twitter.com/NewsHour/status/872591058068152321
;2017/06/08 07:55;32;26;"In public session before Senate panel, top intel officials declined to discuss conversations w/ Pres. Trump about Russia or Comey @LisaDNewspic.twitter.com/WjAZjYttyp";;@LisaDNewspic;;"872587967054741504";https://twitter.com/NewsHour/status/872587967054741504
;2017/06/08 07:51;19;36;"James Comey's prepared statement "is really detailed stuff that is clearly intended for future consultation," says @mattapuzzo #PBSNewspic.twitter.com/1rial8CBC2";;@mattapuzzo;#PBSNewspic;"872586858399621120";https://twitter.com/NewsHour/status/872586858399621120
;2017/06/08 07:44;47;81;"John Carlin: If it's true that POTUS ordered people out of the room to implore Comey to drop Flynn probe, there are rules to prevent thatpic.twitter.com/snykIwusSZ";;;;"872585148738359297";https://twitter.com/NewsHour/status/872585148738359297
;2017/06/08 07:41;26;28;"James Comey, in prepared statement, says Pres. Trump told him, "I hope you can see your way clear to letting [the Michael Flynn probe] go"pic.twitter.com/gCxZ76I3Dr";;;;"872584243200671744";https://twitter.com/NewsHour/status/872584243200671744
;2017/06/08 07:31;25;51;"Former Asst. AG John Carlin: I think Comey was trying to explain that he'll be loyal "ultimately to the constitution and to the country."pic.twitter.com/gsUiSVcZu8";;;;"872581928490123265";https://twitter.com/NewsHour/status/872581928490123265
;2017/06/08 07:20;18;34;""We're really getting the backstory to the Jim Comey firing" with the release of Comey's prepared statement today, says @mattapuzzo #PBSNewspic.twitter.com/29XnZn4bPF";;@mattapuzzo;#PBSNewspic;"872579005198745601";https://twitter.com/NewsHour/status/872579005198745601
;2017/06/08 07:08;21;22;"Ahead of his hearing before the Senate Intelligence Committee tomorrow, James Comey has detailed his conversations with Pres. Trump #PBSNewspic.twitter.com/EhHi06Mfxf";;;#PBSNewspic;"872576072377815040";https://twitter.com/NewsHour/status/872576072377815040
;2017/06/08 07:02;53;54;"WATCH #Periscope: @JudyWoodruff and our @NewsHour team preview James Comey's Senate testimony tomorrowhttps://www.pscp.tv/w/bAceBzIwNzk5N3wxeU54YXFWYmRnZ3hqLZJrwZmLnreroLGU7tAO3Nww2xv0NsCuO1dpCuBUEmY= …";;@JudyWoodruff @NewsHour;#Periscope;"872574585773801472";https://twitter.com/NewsHour/status/872574585773801472
;2017/06/08 05:26;44;58;"Watch Prince wail on "While My Guitar Gently Weeps" http://to.pbs.org/2ouwxzf  #PrinceDay";;;#PrinceDay;"872550241945432064";https://twitter.com/NewsHour/status/872550241945432064
;2017/06/08 04:39;52;31;"Despite promise to "drain the swamp," Trump administration waives ex-lobbyists into governmenthttp://to.pbs.org/2r2YWBJ ";;;;"872538551040212993";https://twitter.com/NewsHour/status/872538551040212993
;2017/06/08 03:22;107;115;"James Comey, in prepared statement, says Pres. Trump told him in January: "I need loyalty, I expect loyalty" More: http://to.pbs.org/2r6hQDc pic.twitter.com/SMS21yw3HC";;;;"872519056028577792";https://twitter.com/NewsHour/status/872519056028577792
;2017/06/08 03:07;72;61;"Read James Comey's prepared statement before Thursday's Senate hearing http://to.pbs.org/2r6hQDc  (by @LauraSanthanam)";;@LauraSanthanam;;"872515373295390720";https://twitter.com/NewsHour/status/872515373295390720
;2017/06/08 03:04;61;114;"NEWS: Senate Intelligence Committee has released James Comey's opening statement ahead of his testimony in front of the committee tomorrow";;;;"872514572409872384";https://twitter.com/NewsHour/status/872514572409872384
;2017/06/08 02:34;27;36;"Join us online, on social media and on your local @PBS station tomorrow for LIVE coverage of James Comey's testimony http://to.pbs.org/2r2s9wM pic.twitter.com/CQRq1TqL9n";;@PBS;;"872506993248018433";https://twitter.com/NewsHour/status/872506993248018433
;2017/06/08 02:19;22;16;"WATCH LIVE: President Trump is expected to discuss his infrastructure plan during a speech in Cincinnatihttps://www.pscp.tv/w/bAbbvTIwNzk5N3wxa3ZKcFFrdnJxbXhFrG3Goixt-k_77SYxMdVGg1aADu4exjJEAYTfeRo-3OM= …";;;;"872503406769823746";https://twitter.com/NewsHour/status/872503406769823746
;2017/06/08 02:15;17;37;"Nevada bill would require insulin makers to post profits. (via @KHNews)http://to.pbs.org/2r2kUVK ";;@KHNews;;"872502163779596288";https://twitter.com/NewsHour/status/872502163779596288
;2017/06/08 01:15;15;24;"The only US reporter to tour with @thebeatles recalls the days of "Beatlemania." @LoraStrum reports: http://to.pbs.org/2qTCxTq pic.twitter.com/lTQGxvw69I";;@thebeatles @LoraStrum;;"872487087794135044";https://twitter.com/NewsHour/status/872487087794135044
;2017/06/08 00:37;20;12;"Intel officials won't publicly discuss private conversations with President Trump http://to.pbs.org/2sDrEq3 ";;;;"872477621409521664";https://twitter.com/NewsHour/status/872477621409521664
;2017/06/07 23:45;18;19;"Michael Flynn gave Senate Intelligence Committee 600 pages of info for its investigation in alleged Russian hacking.http://to.pbs.org/2sfP3AA ";;;;"872464414942703616";https://twitter.com/NewsHour/status/872464414942703616
;2017/06/07 23:00;23;29;"WATCH LIVE: Rosenstein, McCabe and other Senate Intel officials testify.http://to.pbs.org/2s4anJR ";;;;"872453104972820481";https://twitter.com/NewsHour/status/872453104972820481
;2017/06/07 22:00;20;20;"Betsy DeVos non-committal on banning discrimination against LGBTQ students in private schoolshttp://to.pbs.org/2rJx8iY ";;;;"872438001351237633";https://twitter.com/NewsHour/status/872438001351237633
;2017/06/07 21:02;41;16;"The @AP reports that Christopher Wray is a former Justice Department official who was New Jersey Gov. Chris Christie's lawyer.";;@AP;;"872423510152536064";https://twitter.com/NewsHour/status/872423510152536064
;2017/06/07 21:01;18;14;"NEWS: President Donald Trump tweets that he will nominate Christopher Wray to be FBI director.";;;;"872423222574288897";https://twitter.com/NewsHour/status/872423222574288897
;2017/06/07 13:00;20;17;"New York Times reveals how one company may have endangered the neutrality humanitarian groups depend on: http://to.pbs.org/2sQgCgs ";;;;"872302096938348549";https://twitter.com/NewsHour/status/872302096938348549
;2017/06/07 12:00;45;61;"Just because kids are comfortable with social media doesn't mean they're media savvy. Can educators help?http://to.pbs.org/2sQpmn0 ";;;;"872286998278492160";https://twitter.com/NewsHour/status/872286998278492160
;2017/06/07 11:00;15;13;"A very difficult fight for Raqqa lies ahead. What will become of ISIS once it’s over?http://to.pbs.org/2rSs12b ";;;;"872271897282494464";https://twitter.com/NewsHour/status/872271897282494464
;2017/06/07 09:45;35;27;"Senate poised to make firing Veterans Affairs employees easier http://to.pbs.org/2rJxeXS ";;;;"872253022310629376";https://twitter.com/NewsHour/status/872253022310629376
;2017/06/07 08:40;25;55;"Michael Flynn turns over documents to panel as part of Russia investigation http://to.pbs.org/2qUNBQ4 ";;;;"872236664252387328";https://twitter.com/NewsHour/status/872236664252387328
;2017/06/07 08:18;215;331;"Meet Trevor, who worked through his speech impediment to become a gifted communicator. From @NISDComArts and @reportinglabs #beyondlimitspic.twitter.com/SwLGvX4rn1";;@NISDComArts @reportinglabs;#beyondlimitspic;"872231367244881920";https://twitter.com/NewsHour/status/872231367244881920
;2017/06/07 08:12;66;272;"WATCH: @JeffreyBrown talks to @BenSPLATT of @DearEvanHansen — a story of teen life in the social media world that's up for 9 #TonyAwards2017pic.twitter.com/5HIMxK0iQV";;@JeffreyBrown @BenSPLATT @DearEvanHansen;#TonyAwards2017pic;"872229778216144896";https://twitter.com/NewsHour/status/872229778216144896
;2017/06/07 07:58;14;14;". @EricSchmittNYT details his @nytimes report: "Aid Coordinator in Yemen Had Secret Job Overseeing U.S. Commando Shipments"pic.twitter.com/KHTYwljSqA";;@EricSchmittNYT @nytimes;;"872226226399657984";https://twitter.com/NewsHour/status/872226226399657984
;2017/06/07 07:54;22;33;"There's meant to be a strict separation between political+military assistance and humanitarian assistance, says @RefugeesIntl's @DGrisgraberpic.twitter.com/vGwj5JJ8Ng";;@RefugeesIntl @DGrisgraberpic;;"872225189253201921";https://twitter.com/NewsHour/status/872225189253201921
;2017/06/07 07:50;43;74;"How can teachers help students tell fact from media fiction? @KavithaCardoza reports. #PBSNewspic.twitter.com/SE25zcinj0";;@KavithaCardoza;#PBSNewspic;"872224175200415744";https://twitter.com/NewsHour/status/872224175200415744
;2017/06/07 07:23;127;162;"#Periscope: How teachers are helping kids distinguish between false information & fact-based news. @KavithaCardozahttps://www.pscp.tv/w/bAXRbzIwNzk5N3wxbkFLRUJXUkJMZ0dMLtwHH8kJbRICDWo2JJRZ9eSyhZTOm1m0OO8hAFMQ1Sk= …";;@KavithaCardozahttps;#Periscope;"872217467879211009";https://twitter.com/NewsHour/status/872217467879211009
;2017/06/07 05:55;63;322;"TONIGHT: @JeffreyBrown talks to @BenSPLAT, star of @DearEvanHansen — a story of teen life in the social media world up for 9 #TonyAwards2017pic.twitter.com/EgLwEkXLrw";;@JeffreyBrown @BenSPLAT @DearEvanHansen;#TonyAwards2017pic;"872195151334174725";https://twitter.com/NewsHour/status/872195151334174725
;2017/06/07 04:54;218;572;"When it comes to revealing, honest and insightful coverage, rely on the most trusted name in news, @NewsHour. #NewsNotNoisepic.twitter.com/UIL9yKZmbt";;@NewsHour;#NewsNotNoisepic;"872179971896344576";https://twitter.com/NewsHour/status/872179971896344576
;2017/06/07 04:00;23;39;"Activists in N.J. push to ban child marriage before Christie leaves office http://to.pbs.org/2rRjJre  (by @alisonthoet)";;@alisonthoet;;"872166208887549953";https://twitter.com/NewsHour/status/872166208887549953
;2017/06/07 02:42;25;21;"Here's what to watch for during James Comey's Senate testimony on Thursday. @DanielBush reports:http://to.pbs.org/2qYAUYw ";;@DanielBush;;"872146634796302337";https://twitter.com/NewsHour/status/872146634796302337
;2017/06/07 00:00;44;36;"Report suggests Russia hackers breached voting software firm.http://to.pbs.org/2r1jAgY ";;;;"872105818052640769";https://twitter.com/NewsHour/status/872105818052640769
;2017/06/06 23:40;27;75;"New Jersey voters go to polls to replace Gov. Chris Christie.http://to.pbs.org/2sclNL3 ";;;;"872100771315277824";https://twitter.com/NewsHour/status/872100771315277824
;2017/06/06 23:20;110;191;"America Chavez, Marvel’s first queer Latina superhero, is now featured in the groundbreaking solo series “America.”http://to.pbs.org/2s5gb52 ";;;;"872095738053918720";https://twitter.com/NewsHour/status/872095738053918720
;2017/06/06 22:40;18;39;"At 4.3 percent, the unemployment rate is at its lowest level since 2001. Left out of this figure? The underemployed.http://to.pbs.org/2rTN1pT ";;;;"872085668595290112";https://twitter.com/NewsHour/status/872085668595290112
;2017/06/06 22:00;20;23;"Legal experts to Trump on travel ban: Put down the Twitterhttp://to.pbs.org/2saEkqZ ";;;;"872075621509218304";https://twitter.com/NewsHour/status/872075621509218304
;2017/06/06 20:00;18;26;"Almost everyone doubted him when he was a kid. Now people ask, how does he do that?http://to.pbs.org/2sL9emE ";;;;"872045416023343105";https://twitter.com/NewsHour/status/872045416023343105
;2017/06/06 12:00;51;94;"When the president of the United States says something -- or tweets something -- it matters. http://to.pbs.org/2rNoGkJ ";;;;"871924611180621824";https://twitter.com/NewsHour/status/871924611180621824
;2017/06/06 11:00;18;27;"As Venezuela's crisis deepens, the chorus of voices calling for change grows.http://to.pbs.org/2sL526o ";;;;"871909515431641089";https://twitter.com/NewsHour/status/871909515431641089
;2017/06/06 10:00;27;21;"Long-simmering tensions between Qatar and other regional states burst into full-fledged diplomatic crisis overnight.http://to.pbs.org/2rNqESb ";;;;"871894412686536704";https://twitter.com/NewsHour/status/871894412686536704
;2017/06/06 09:20;39;77;"WATCH: 7th grader's viral slam poetry lets girls know they are good enough.http://to.pbs.org/2sabwz6 ";;;;"871884342171009025";https://twitter.com/NewsHour/status/871884342171009025
;2017/06/06 08:40;35;13;"If you were recently laid off from a struggling retailer, we want to hear from you. Talk to us for an upcoming storyhttp://to.pbs.org/2qwD7qO ";;;;"871874277418651649";https://twitter.com/NewsHour/status/871874277418651649
;2017/06/06 08:20;25;37;"She topped box office this weekend, now the longtime voice of Wonder Woman speaks (by @JSkl)http://to.pbs.org/2sue4Vj ";;@JSkl;;"871869242827616256";https://twitter.com/NewsHour/status/871869242827616256
;2017/06/06 08:18;25;55;". @QuickenLoans founder @cavsdan talks about the inspirational example of Ryan @HudsonPeralta. From @noahhp and @reportinglabs #beyondlimitspic.twitter.com/BM4agPiySg";;@QuickenLoans @cavsdan @HudsonPeralta @noahhp @reportinglabs;#beyondlimitspic;"871868819966316544";https://twitter.com/NewsHour/status/871868819966316544
;2017/06/06 08:12;26;47;""Everyone pretty much doubted me when I was a kid," @HudsonPeralta tells us. From @noahhp — Ryan's son — and @reportinglabs #beyondlimitspic.twitter.com/XrFhNYtTm5";;@HudsonPeralta @noahhp @reportinglabs;#beyondlimitspic;"871867470054694912";https://twitter.com/NewsHour/status/871867470054694912
;2017/06/06 08:09;71;128;"How Ryan @HudsonPeralta, born without hands, chose a life of inspiration. From @noahhp — Ryan's son — and @reportinglabs #beyondlimitspic.twitter.com/6PcGn7adgp";;@HudsonPeralta @noahhp @reportinglabs;#beyondlimitspic;"871866627867922432";https://twitter.com/NewsHour/status/871866627867922432
;2017/06/06 07:54;25;52;"It's clear "that [Pres. Trump's] own words have made" his admin's case in support of travel ban "that much more difficult," says @amyewalterpic.twitter.com/qryba9GCBr";;@amyewalterpic;;"871862862880186369";https://twitter.com/NewsHour/status/871862862880186369
;2017/06/06 07:45;31;42;"There was a question of whether it would be smart politically for President Trump to interfere with Comey's testimony, says @tamarakeithNPRpic.twitter.com/Qp00iSYWpp";;@tamarakeithNPRpic;;"871860504662114305";https://twitter.com/NewsHour/status/871860504662114305
;2017/06/06 07:38;146;131;"NBC reports FBI has arrested a federal contractor on charges of leaking secret document on Russian election hacking. @JudyWoodruff has morepic.twitter.com/wqSxF9ChOG";;@JudyWoodruff;;"871858838810394628";https://twitter.com/NewsHour/status/871858838810394628
;2017/06/06 07:37;25;28;"WATCH #Periscope: The trial of comedian and actor Bill Cosby got underway today. @Maryclairedale joins @WmBranghamhttps://www.pscp.tv/w/bASDLjIwNzk5N3wxT3lKQUJkUnlxRHhiZUZh8NL4kzWd_PCgs2sI1OiRGHRZV9aEObvSWfz80SE= …";;@Maryclairedale @WmBranghamhttps;#Periscope;"871858565065003008";https://twitter.com/NewsHour/status/871858565065003008
;2017/06/06 07:35;46;63;"President Trump contradicted his own aides by calling his executive order on immigration a "travel ban." @johnyangtv reports #PBSNewspic.twitter.com/8Q2puHkKgF";;@johnyangtv;#PBSNewspic;"871858067620495360";https://twitter.com/NewsHour/status/871858067620495360
;2017/06/06 07:27;41;35;"Venezuela's free-fall has pushed its citizens to take to the streets, demanding that President Nicolas Maduro step down. @nadjadrost reportspic.twitter.com/DwPOq3CoSC";;@nadjadrost;;"871856038311477248";https://twitter.com/NewsHour/status/871856038311477248
;2017/06/06 07:20;58;63;""This is a very tense time in the region" after several Persian Gulf nations cut all ties with Qatar, @Joyce_Karam tells @JudyWoodruffpic.twitter.com/D3WGG5d6nl";;@Joyce_Karam @JudyWoodruffpic;;"871854369964138496";https://twitter.com/NewsHour/status/871854369964138496
;2017/06/06 06:00;12;28;"Legal experts to President Trump on travel ban: Put down the Twitterhttp://to.pbs.org/2sxaj24 ";;;;"871834017355747329";https://twitter.com/NewsHour/status/871834017355747329
;2017/06/06 05:45;40;43;"Police respect whites more than blacks during traffic stops, language analysis finds. @MoNscience reports:http://to.pbs.org/2satdhW ";;@MoNscience;;"871830237214003200";https://twitter.com/NewsHour/status/871830237214003200
;2017/06/06 05:30;23;35;"Watch this 7th grader use slam poetry to tell girls: "You are good enough" http://to.pbs.org/2sx1iG8  (via @NewsHourArtBeat)";;@NewsHourArtBeat;;"871826461035945985";https://twitter.com/NewsHour/status/871826461035945985
;2017/06/06 05:15;26;23;"If you were recently laid off from a struggling retailer, we want to hear from you. Talk to us for an upcoming storyhttp://to.pbs.org/2qwD7qO ";;;;"871822687592603649";https://twitter.com/NewsHour/status/871822687592603649
;2017/06/06 04:22;11;26;"President Trump won't block James Comey's testimony in Russia hearing, White House sayshttp://to.pbs.org/2qR3oj6 ";;;;"871809436473589761";https://twitter.com/NewsHour/status/871809436473589761
;2017/06/06 03:40;35;23;"President Trump filed for an extension on his 2016 tax returnhttp://to.pbs.org/2qQEEHK ";;;;"871798779212640258";https://twitter.com/NewsHour/status/871798779212640258
;2017/06/06 03:29;23;88;"Former FBI Director James Comey is scheduled to testify in public in front of the Senate intelligence committee on Thursday.";;;;"871796066328363009";https://twitter.com/NewsHour/status/871796066328363009
;2017/06/06 03:24;43;81;"NEWS: Pres. Trump will not assert executive privilege to prevent former FBI Director James Comey from testifying, per @WhiteHouse statementpic.twitter.com/bFhd6DL1P0";;@WhiteHouse;;"871794763309121536";https://twitter.com/NewsHour/status/871794763309121536
;2017/06/06 02:43;19;13;"WATCH #PERISCOPE: Sarah Huckabee Sanders holds the daily White House news briefing.https://www.pscp.tv/w/bAQ-XDIwNzk5N3wxcm14UFBPZFpncXhOUzkw5bCLS0EmHRWwWW1yiFy80dYJ6RRLZns8qZdnAgQ= …";;;#PERISCOPE;"871784667745210368";https://twitter.com/NewsHour/status/871784667745210368
;2017/06/06 02:00;19;14;"For millions, underemployment is a new normal. Watch @cgbooker's report: http://to.pbs.org/2rLHrFp ";;@cgbooker;;"871773614273695745";https://twitter.com/NewsHour/status/871773614273695745
;2017/06/06 01:00;12;32;"Justices affirm ruling striking North Carolina legislative districts.http://to.pbs.org/2qXVcg2 ";;;;"871758514577743873";https://twitter.com/NewsHour/status/871758514577743873
;2017/06/06 00:00;69;35;"Orange County, Fla. sheriff to make statement on mass shooting near #orlandohttps://www.pscp.tv/w/bAQYIjIwNzk5N3wxT3d4V0FNbHBBQUdRbx2MMswv4EopUDllm5k_8fiJV5AcUC_KdI1fYfQCzlM= …";;;#orlandohttps;"871743624693784576";https://twitter.com/NewsHour/status/871743624693784576
;2017/06/05 23:19;28;18;"Law enforcement: 'Multiple fatalities' reported in shooting in industrial area near #Orlando, @AP reports.";;@AP;#Orlando;"871733259734056961";https://twitter.com/NewsHour/status/871733259734056961
;2017/06/05 22:20;20;40;"Political satire demands a different set of skills from practicing politics. Al Franken explains what it's like.http://to.pbs.org/2qKOHC1 ";;;;"871718250593173505";https://twitter.com/NewsHour/status/871718250593173505
;2017/06/05 07:03;46;17;"Updated: The Islamic State has claimed responsibility for Saturday night's terrorist attack in London. http://to.pbs.org/2s5pylB ";;;;"871487653925048320";https://twitter.com/NewsHour/status/871487653925048320
;2017/06/05 06:30;54;64;"For millions of American workers, underemployment is a new normal.http://to.pbs.org/2rTN1pT ";;;;"871479173075709952";https://twitter.com/NewsHour/status/871479173075709952
;2017/06/05 05:30;34;29;"President Donald Trump filed for an extension on his 2016 tax return, the White House said. http://to.pbs.org/2sEeKr2 ";;;;"871464073635831808";https://twitter.com/NewsHour/status/871464073635831808
;2017/06/05 04:30;8;10;"Louisiana taxpayers are subsidizing construction of two centers offering a divisive cancer treatment http://to.pbs.org/2ssNCMf  (via @statnews)";;@statnews;;"871448973969473536";https://twitter.com/NewsHour/status/871448973969473536
;2017/06/05 02:22;16;31;"In Georgia, a Democratic upset depends on a balancing act http://to.pbs.org/2rq1Uz2 ";;;;"871416914203082752";https://twitter.com/NewsHour/status/871416914203082752
